Date,Open,High,Low,Close,Adj Close,Volume,Return,CumReturn
2009-08-26,4.204999923706055,4.23799991607666,4.169000148773193,4.199999809265137,4.199999809265137,72276000,-0.0022568065264447768,1.9909931007232864
2009-08-27,4.200500011444092,4.242499828338623,4.1570000648498535,4.215499877929688,4.215499877929688,79954000,0.003690492706775572,1.9983408462407461
2009-08-28,4.238999843597412,4.249499797821045,4.128499984741211,4.138000011444092,4.138000011444092,92414000,-0.01838450213018583,1.9616023446961959
2009-08-31,4.096499919891357,4.097499847412109,4.017499923706055,4.059500217437744,4.059500217437744,105276000,-0.018970467324612827,1.9243898315122527
2009-09-01,4.037000179290772,4.120999813079834,3.950000047683716,3.9579999446868896,3.9579999446868896,124916000,-0.025003145045997544,1.876274033429909
2009-09-02,3.95199990272522,4.007500171661377,3.890000104904175,3.9070000648498535,3.9070000648498535,130254000,-0.012885265424396275,1.8520977445002622
2009-09-03,3.919500112533569,3.947999954223633,3.875499963760376,3.92300009727478,3.92300009727478,82804000,0.004095221950179528,1.8596824958374176
2009-09-04,3.9135000705718994,3.989000082015991,3.881500005722046,3.94350004196167,3.94350004196167,93430000,0.0052255784294095164,1.869400412573216
2009-09-08,3.993000030517578,4.052000045776367,3.94350004196167,4.045000076293945,4.045000076293945,140752000,0.025738565551475245,1.9175160976341865
2009-09-09,4.03000020980835,4.131499767303467,4.025000095367432,4.111999988555908,4.111999988555908,135524000,0.016563636835168705,1.949277137900989
2009-09-10,4.116499900817871,4.203499794006348,4.114999771118164,4.192500114440918,4.192500114440918,140462000,0.019576878917570317,1.9874379004064646
2009-09-11,4.2220001220703125,4.244999885559082,4.188000202178955,4.227000236511231,4.227000236511231,120138000,0.008229009213733596,2.003792545200633
2009-09-14,4.190499782562256,4.228499889373779,4.172999858856201,4.192999839782715,4.192999839782715,71440000,-0.008043623095838504,1.987674793204788
2009-09-15,4.208499908447266,4.2204999923706055,4.139500141143799,4.177499771118164,4.177499771118164,88936000,-0.003696653769811209,1.980327047687329
2009-09-16,4.295499801635742,4.548999786376953,4.295000076293945,4.534999847412109,4.534999847412109,262286000,0.08557752145567576,2.1497985281000465
2009-09-17,4.537499904632568,4.559500217437744,4.449999809265137,4.521999835968018,4.521999835968018,157454000,-0.00286659578423365,2.1436359247024432
2009-09-18,4.537000179290772,4.550000190734863,4.473499774932861,4.513999938964844,4.513999938964844,135390000,-0.001769105991455966,2.1398436055445518
2009-09-21,4.484499931335449,4.538000106811523,4.423999786376953,4.527999877929688,4.527999877929688,84186000,0.00310144863848949,2.1464802205815485
2009-09-22,4.572999954223633,4.709499835968018,4.554999828338623,4.6875,4.6875,165298000,0.03522529292629728,2.222090615112037
2009-09-23,4.640999794006348,4.724999904632568,4.611000061035156,4.61899995803833,4.61899995803833,113706000,-0.014613342285156206,2.1896184443647715
2009-09-24,4.599999904632568,4.635499954223633,4.53849983215332,4.605500221252441,4.605500221252441,101502000,-0.0029226535848729807,2.183218948168845
2009-09-25,4.572000026702881,4.612500190734863,4.487500190734863,4.526000022888184,4.526000022888184,85136000,-0.017262011626315354,2.1455321973027623
2009-09-28,4.552000045776367,4.640500068664551,4.53000020980835,4.610499858856201,4.610499858856201,70160000,0.01866987086626115,2.1855890063658103
2009-09-29,4.5980000495910645,4.616499900817871,4.505000114440918,4.585999965667725,4.585999965667725,87878000,-0.005313934267108911,2.1739749300510667
2009-09-30,4.61299991607666,4.708499908447266,4.571499824523926,4.668000221252441,4.668000221252441,170784000,0.017880561752855906,2.2128468230370055
2009-10-01,4.625,4.644999980926514,4.518499851226807,4.552000045776367,4.552000045776367,132902000,-0.024850079258340485,2.157857404097969
2009-10-02,4.502500057220459,4.557000160217285,4.479000091552734,4.492499828338623,4.492499828338623,100788000,-0.013071225140463771,2.1296515641479874
2009-10-05,4.512499809265137,4.546500205993652,4.41349983215332,4.433499813079834,4.433499813079834,140570000,-0.013133003341840532,2.101682843039076
2009-10-06,4.46649980545044,4.553999900817871,4.420000076293945,4.545499801635742,4.545499801635742,139274000,0.025262206671461396,2.154775989377794
2009-10-07,4.574999809265137,4.723999977111816,4.557499885559082,4.698500156402588,4.698500156402588,148902000,0.03365974292019258,2.227305195230854
2009-10-08,4.739999771118164,4.835999965667725,4.71150016784668,4.761000156402588,4.761000156402588,193486000,0.013302117254339496,2.2569330700990142
2009-10-09,4.75,4.797500133514404,4.7129998207092285,4.7855000495910645,4.7855000495910645,93880000,0.005145955132038527,2.268547146413758
2009-10-12,4.808499813079834,4.8125,4.653500080108643,4.679999828338623,4.679999828338623,111828000,-0.022045809248598114,2.2185351887524685
2009-10-13,4.691500186920166,4.762499809265137,4.684000015258789,4.741499900817871,4.741499900817871,94400000,0.013141041610055026,2.247689051981236
2009-10-14,4.810999870300293,4.890999794006348,4.801000118255615,4.873000144958496,4.873000144958496,111136000,0.027733891572568004,2.310026216437732
2009-10-15,4.756499767303467,4.853000164031982,4.754000186920166,4.80049991607666,4.80049991607666,124842000,-0.014877945151888228,2.2756577730901473
2009-10-16,4.764999866485596,4.806000232696533,4.680500030517578,4.765999794006348,4.765999794006348,140768000,-0.0071867769343716414,2.2593031282959797
2009-10-19,4.767499923706055,4.814000129699707,4.712500095367432,4.734000205993652,4.734000205993652,120348000,-0.006714139613043568,2.2441338516644143
2009-10-20,4.795499801635742,4.804999828338623,4.713500022888184,4.749000072479248,4.749000072479248,155552000,0.0031685394661800093,2.2512444783408037
2009-10-21,4.763500213623047,4.831500053405762,4.645500183105469,4.671000003814697,4.671000003814697,155224000,-0.01642452463131472,2.214268857955184
2009-10-22,4.683000087738037,4.704999923706055,4.585000038146973,4.672500133514404,4.672500133514404,330370000,0.00032115814568234313,2.214979988435647
2009-10-23,5.552499771118164,5.982500076293945,5.531000137329102,5.924499988555908,5.924499988555908,1166116000,0.2679507371356278,2.8084855090776433
2009-10-26,5.9604997634887695,6.283999919891357,5.924499988555908,6.23199987411499,6.23199987411499,645424000,0.05190309497055723,2.954254599178734
2009-10-27,6.146500110626221,6.2129998207092285,5.9710001945495605,6.103499889373779,6.103499889373779,406084000,-0.02061938179346634,2.8933396956831636
2009-10-28,6.078499794006348,6.25600004196167,6.038000106811523,6.081999778747559,6.081999778747559,337754000,-0.0035225872066700914,2.8831476542865992
2009-10-29,6.195000171661377,6.215000152587891,6.00600004196167,6.129000186920166,6.129000186920166,256436000,0.007727788537060132,2.905428009680047
2009-10-30,6.098499774932861,6.144999980926514,5.9105000495910645,5.940499782562256,5.940499782562256,266244000,-0.0307554900651148,2.816070147393426
2009-11-02,5.933000087738037,5.974999904632568,5.8354997634887695,5.941999912261963,5.941999912261963,225600000,0.0002525258403527353,2.816781277873889
2009-11-03,5.883500099182129,5.943999767303467,5.831500053405762,5.918499946594238,5.918499946594238,189570000,-0.003954891621460677,2.8056412131985384
2009-11-04,5.949999809265137,5.962500095367432,5.8379998207092285,5.855000019073486,5.855000019073486,152350000,-0.010729057716270196,2.775539326690985
2009-11-05,5.873000144958496,6.047500133514404,5.8125,6.0304999351501465,6.0304999351501465,181736000,0.02997436643978557,2.8587343595372565
2009-11-06,6.150000095367432,6.348999977111816,6.133500099182129,6.309999942779541,6.309999942779541,264520000,0.04634773412404258,2.9912302195643545
2009-11-09,6.355500221252441,6.415999889373779,6.2795000076293945,6.333499908447266,6.333499908447266,172484000,0.0037242418194656235,3.0023702842397055
2009-11-10,6.340000152587891,6.5304999351501465,6.300000190734863,6.507500171661377,6.507500171661377,210586000,0.02747300319402224,3.0848544126482604
2009-11-11,6.553999900817871,6.565499782562256,6.416500091552734,6.495500087738037,6.495500087738037,148684000,-0.0018440389714621253,3.0791658208900503
2009-11-12,6.499000072479248,6.607500076293945,6.499000072479248,6.526500225067139,6.526500225067139,144202000,0.0047725559095321834,3.0938613119249685
2009-11-13,6.558000087738037,6.649499893188477,6.487500190734863,6.648499965667725,6.648499965667725,147536000,0.0186929803713185,3.151694800700364
2009-11-16,6.605999946594238,6.728000164031982,6.548999786376953,6.579500198364258,6.579500198364258,180366000,-0.010378245868959302,3.118985737154775
2009-11-17,6.570000171661377,6.59250020980835,6.466000080108643,6.5625,6.5625,154960000,-0.002583813033166904,3.1109268611568526
2009-11-18,6.545000076293945,6.570499897003174,6.476500034332275,6.564499855041504,6.564499855041504,104270000,0.00030473981584822063,3.1118748844356388
2009-11-19,6.526999950408936,6.526999950408936,6.423999786376953,6.44950008392334,6.44950008392334,119964000,-0.01751843608159198,3.0573597031787414
2009-11-20,6.388000011444092,6.499499797821045,6.370500087738037,6.482999801635742,6.482999801635742,133052000,0.005194157264360122,3.073240110290769
2009-11-23,6.552499771118164,6.650000095367432,6.550000190734863,6.650000095367432,6.650000095367432,137562000,0.02575972525705672,3.152405931180826
2009-11-24,6.678500175476074,6.71649980545044,6.611000061035156,6.646999835968018,6.646999835968018,146394000,-0.0004511668205093855,3.1509836702199006
2009-11-25,6.665500164031982,6.710000038146973,6.619999885559082,6.701499938964844,6.701499938964844,101424000,0.008199203301001656,3.1768192259301697
2009-11-27,6.514999866485596,6.650000095367432,6.49399995803833,6.586999893188477,6.586999893188477,88452000,-0.017085734062403546,3.1225409374715962
2009-11-30,6.609499931335449,6.803999900817871,6.607999801635742,6.795499801635742,6.795499801635742,202390000,0.0316532430284191,3.2213794846315724
2009-12-01,6.8470001220703125,6.96750020980835,6.787499904632568,6.925000190734863,6.925000190734863,193152000,0.01905678653216203,3.2827686258092825
2009-12-02,6.957499980926514,7.133500099182129,6.947999954223633,7.112500190734863,7.112500190734863,235960000,0.027075811528620708,3.371652250413764
2009-12-03,7.181000232696533,7.295499801635742,7.03849983215332,7.058499813079834,7.058499813079834,330470000,-0.007592320029090938,3.3460535875018182
2009-12-04,7.171000003814697,7.172500133514404,6.755499839782715,6.879000186920166,6.879000186920166,296548000,-0.02543027993385283,3.2609625080979745
2009-12-07,6.900000095367432,6.949999809265137,6.691999912261963,6.7104997634887695,6.7104997634887695,156740000,-0.024494900254805274,3.181085556727455
2009-12-08,6.715000152587891,6.803999900817871,6.643499851226807,6.70550012588501,6.70550012588501,160056000,-0.0007450469830819761,3.1787154985304897
2009-12-09,6.730000019073486,6.735499858856201,6.491000175476074,6.565499782562256,6.565499782562256,252658000,-0.020878434224811282,3.1123488960750327
2009-12-10,6.620500087738037,6.809500217437744,6.619999885559082,6.769000053405762,6.769000053405762,226872000,0.03099539678365315,3.208817385038043
2009-12-11,6.803500175476074,6.814499855041504,6.659999847412109,6.707499980926514,6.707499980926514,160934000,-0.00908554764278735,3.1796635218092755
2009-12-14,6.625,6.630499839782715,6.46750020980835,6.568999767303467,6.568999767303467,200458000,-0.020648559674526612,3.1140080498342813
2009-12-15,6.538000106811523,6.623000144958496,6.479499816894531,6.511499881744385,6.511499881744385,148576000,-0.00875321777986382,3.086750459205833
2009-12-16,6.546500205993652,6.572500228881836,6.382500171661377,6.418000221252441,6.418000221252441,205226000,-0.014359158748367462,3.0424273193455003
2009-12-17,6.4679999351501465,6.504000186920166,6.34499979019165,6.3454999923706055,6.3454999923706055,169530000,-0.01129638927742005,3.008058875997916
2009-12-18,6.395500183105469,6.439499855041504,6.28249979019165,6.423999786376953,6.423999786376953,192108000,0.012370939106568501,3.0452713891818592
2009-12-21,6.52400016784668,6.659999847412109,6.509500026702881,6.639500141143799,6.639500141143799,189472000,0.03354613355122549,3.1474284699030797
2009-12-22,6.688000202178955,6.799499988555908,6.632500171661377,6.6875,6.6875,165150000,0.007229438637820662,3.170182610893174
2009-12-23,6.739999771118164,6.952499866485596,6.71750020980835,6.947000026702881,6.947000026702881,190922000,0.038803742310711264,3.2931975600041703
2009-12-24,6.960000038146973,6.985000133514404,6.876999855041504,6.923500061035156,6.923500061035156,102576000,-0.0033827501910745905,3.2820574953288197
2009-12-28,6.987500190734863,7.098999977111816,6.926499843597412,6.965499877929688,6.965499877929688,175278000,0.006066269448151473,3.3019673404398096
2009-12-29,7.064499855041504,7.129000186920166,6.927499771118164,6.9704999923706055,6.9704999923706055,168012000,0.000717840001226655,3.3043376246795213
2009-12-30,6.920000076293945,6.920000076293945,6.763999938964844,6.82450008392334,6.82450008392334,138264000,-0.02094539969974407,3.2351269523877058
2009-12-31,6.854499816894531,6.863999843597412,6.72599983215332,6.72599983215332,6.72599983215332,90460000,-0.014433328530841338,3.1884333022449143
2010-01-04,6.8125,6.83050012588501,6.6570000648498535,6.695000171661377,6.695000171661377,151998000,-0.004608929715363752,3.1737380372527424
2010-01-05,6.671500205993652,6.77400016784668,6.590499877929688,6.734499931335449,6.734499931335449,177038000,0.0058998892697967875,3.192462740243876
2010-01-06,6.730000019073486,6.736499786376953,6.582499980926514,6.612500190734863,6.612500190734863,143576000,-0.018115634693665172,3.1346292514684806
2010-01-07,6.600500106811523,6.616000175476074,6.440000057220459,6.5,6.5,220604000,-0.0170132608680289,3.0812989862886933
2010-01-08,6.527999877929688,6.684000015258789,6.451499938964844,6.676000118255615,6.676000118255615,196610000,0.027076941270094634,3.1647311379760343
2010-01-11,6.63100004196167,6.639999866485596,6.4604997634887695,6.515500068664551,6.515500068664551,175588000,-0.024041349123433142,3.088646731806153
2010-01-12,6.44950008392334,6.491000175476074,6.327499866485596,6.367499828338623,6.367499828338623,181926000,-0.022715100723843973,3.0184878101928043
2010-01-13,6.394999980926514,6.485499858856201,6.287499904632568,6.45550012588501,6.45550012588501,214464000,0.013820227706130561,3.0602039990578485
2010-01-14,6.456999778747559,6.519000053405762,6.320000171661377,6.367499828338623,6.367499828338623,195498000,-0.013631832674516842,3.0184878101928048
2010-01-15,6.459000110626221,6.482500076293945,6.353000164031982,6.35699987411499,6.35699987411499,307530000,-0.001648991677534517,3.0135103489150574
2010-01-19,6.315499782562256,6.400000095367432,6.21649980545044,6.380499839782715,6.380499839782715,177852000,0.0036967069581697043,3.024650413590408
2010-01-20,6.356500148773193,6.460000038146973,6.254000186920166,6.289000034332275,6.289000034332275,181494000,-0.014340538789756496,2.9812752970088616
2010-01-21,6.36299991607666,6.40749979019165,6.25,6.330999851226807,6.330999851226807,199412000,0.006678298086381096,3.001185142119851
2010-01-22,6.28000020980835,6.383500099182129,6.038000106811523,6.071499824523926,6.071499824523926,231378000,-0.040988790522968555,2.878170193008855
2010-01-25,6.105000019073486,6.113999843597412,5.906000137329102,6.015500068664551,6.015500068664551,240478000,-0.009223380956577043,2.8516237328608693
2010-01-26,6.027999877929688,6.14900016784668,5.953000068664551,5.973999977111816,5.973999977111816,191180000,-0.006898859792041745,2.8319507805482034
2010-01-27,6.051499843597412,6.166500091552734,5.940000057220459,6.137499809265137,6.137499809265137,295306000,0.02736856926343112,2.9094572216362646
2010-01-28,6.221499919891357,6.360000133514404,6.139999866485596,6.301499843597412,6.301499843597412,545862000,0.02672098402100187,2.9872007815653956
2010-01-29,6.488500118255615,6.59250020980835,6.206999778747559,6.270500183105469,6.270500183105469,589426000,-0.004919409864532542,2.9725055165732233
2010-02-01,6.158999919891357,6.243000030517578,5.690999984741211,5.94350004196167,5.94350004196167,755488000,-0.05214897242564975,2.8174924083543544
2010-02-02,5.939499855041504,5.948999881744385,5.71999979019165,5.906000137329102,5.906000137329102,461594000,-0.006309397554944973,2.7997157286420076
2010-02-03,5.855999946594238,5.980500221252441,5.828000068664551,5.954999923706055,5.954999923706055,248118000,0.008296611113712604,2.822943881271495
2010-02-04,5.932000160217285,6.016499996185303,5.787000179290772,5.796999931335449,5.796999931335449,255680000,-0.026532324835409127,2.7480446172214688
2010-02-05,5.794000148773193,5.882500171661377,5.704999923706055,5.869500160217285,5.869500160217285,220496000,0.01250650849415047,2.7824130605690534
2010-02-08,5.968999862670898,6.050000190734863,5.828000068664551,5.84149980545044,5.84149980545044,197804000,-0.004770483687286942,2.7691396044523144
2010-02-09,5.909999847412109,5.954500198364258,5.849999904632568,5.901500225067139,5.901500225067139,184460000,0.010271406593340027,2.797582563243365
2010-02-10,5.900000095367432,5.930500030517578,5.800000190734863,5.868000030517578,5.868000030517578,124664000,-0.005676555667534444,2.7817019300885906
2010-02-11,5.860499858856201,6.020999908447266,5.824999809265137,6.004499912261963,6.004499912261963,166870000,0.023261738417602817,2.8464091527420523
2010-02-12,5.94950008392334,5.997000217437744,5.875,5.982999801635742,5.982999801635742,161470000,-0.003580666323654169,2.836217111345488
2010-02-16,6.002999782562256,6.025000095367432,5.859000205993652,5.876500129699707,5.876500129699707,178654000,-0.017800380322078313,2.7857313680875517
2010-02-17,5.853499889373779,5.856500148773193,5.777500152587891,5.815499782562256,5.815499782562256,178896000,-0.010380387269823488,2.7568143976571076
2010-02-18,5.791999816894531,5.92549991607666,5.741000175476074,5.90399980545044,5.90399980545044,196002000,0.015217956529471666,2.798767479320475
2010-02-19,5.895500183105469,5.954500198364258,5.849999904632568,5.875999927520752,5.875999927520752,142312000,-0.004742526905884947,2.785494249246482
2010-02-22,5.868500232696533,5.948500156402588,5.809000015258789,5.9004998207092285,5.9004998207092285,136146000,0.004169484937147416,2.797108325561226
2010-02-23,5.9004998207092285,5.962500095367432,5.825500011444092,5.861999988555908,5.861999988555908,141364000,-0.006524842525746033,2.778857634209486
2010-02-24,5.8979997634887695,5.989999771118164,5.857500076293945,5.986000061035156,5.986000061035156,147798000,0.021153202443078722,2.8376393723064144
2010-02-25,5.9085001945495605,5.916999816894531,5.792500019073486,5.909999847412109,5.909999847412109,190668000,-0.012696326904130362,2.801611775199581
2010-02-26,5.894000053405762,5.971499919891357,5.849999904632568,5.920000076293945,5.920000076293945,114432000,0.0016920861489049255,2.8063523436790048
2010-03-01,5.934999942779541,6.232999801635742,5.876500129699707,6.227000236511231,6.227000236511231,265930000,0.05185813450351762,2.9518845409817724
2010-03-02,6.250500202178955,6.367499828338623,6.239999771118164,6.276500225067139,6.276500225067139,241950000,0.00794925111222411,2.975349812452329
2010-03-03,6.269999980926514,6.3470001220703125,6.221499919891357,6.29449987411499,6.29449987411499,128808000,0.002867784338788759,2.9838824740468977
2010-03-04,6.298999786376953,6.442500114440918,6.278500080108643,6.426499843597412,6.426499843597412,150194000,0.020970684267585415,3.046456531301717
2010-03-05,6.456500053405762,6.472499847412109,6.353499889373779,6.445499897003174,6.445499897003174,135386000,0.002956516590394198,3.0554634305784254
2010-03-08,6.414999961853027,6.542500019073486,6.385499954223633,6.505499839782715,6.505499839782715,112118000,0.00930881137822026,3.0839061633267297
2010-03-09,6.479499816894531,6.540500164031982,6.398499965667725,6.440999984741211,6.440999984741211,121416000,-0.009914665533779843,3.053330265179783
2010-03-10,6.45550012588501,6.558499813079834,6.423999786376953,6.5254998207092285,6.5254998207092285,112514000,0.013119055452289752,3.093387074242831
2010-03-11,6.522500038146973,6.681000232696533,6.51800012588501,6.678999900817871,6.678999900817871,144816000,0.023523114600585426,3.1661531728942145
2010-03-12,6.710000038146973,6.710000038146973,6.559000015258789,6.591000080108643,6.591000080108643,123016000,-0.013175598445278047,3.1244372100719175
2010-03-15,6.585000038146973,6.599999904632568,6.43149995803833,6.55649995803833,6.55649995803833,126584000,-0.005234429016991227,3.10808256527775
2010-03-16,6.561999797821045,6.614500045776367,6.525000095367432,6.589499950408936,6.589499950408936,82650000,0.005033172055487922,3.123726079591455
2010-03-17,6.620500087738037,6.634500026702881,6.560999870300293,6.566999912261963,6.566999912261963,87176000,-0.0034145289196909623,3.1130600265554973
2010-03-18,6.551000118255615,6.642499923706055,6.521999835968018,6.638000011444092,6.638000011444092,100426000,0.010811649174771176,3.146717339422619
2010-03-19,6.685500144958496,6.685500144958496,6.482999801635742,6.517499923706055,6.517499923706055,178100000,-0.01815307133628985,3.0895947550849403
2010-03-22,6.510000228881836,6.547999858856201,6.432000160217285,6.523499965667725,6.523499965667725,107668000,0.0009206048380370202,3.092439050964045
2010-03-23,6.54449987411499,6.546999931335449,6.403500080108643,6.4629998207092285,6.4629998207092285,84262000,-0.009274184912531624,3.0637591993746707
2010-03-24,6.432000160217285,6.46999979019165,6.360000133514404,6.401999950408936,6.401999950408936,93928000,-0.009438321521351711,3.0348424549869732
2010-03-25,6.456999778747559,6.8454999923706055,6.401999950408936,6.736499786376953,6.736499786376953,324192000,0.052249271877399917,3.1934107635226634
2010-03-26,6.744999885559082,6.849500179290772,6.688000202178955,6.752999782562256,6.752999782562256,131314000,0.0024493426421048348,3.201232520679516
2010-03-29,6.768499851226807,6.831500053405762,6.71649980545044,6.75600004196167,6.75600004196167,92538000,0.0004442854281088149,3.202654781640442
2010-03-30,6.787000179290772,6.9095001220703125,6.76800012588501,6.828999996185303,6.828999996185303,123854000,0.010805203340767955,3.2372601177863496
2010-03-31,6.800000190734863,6.840000152587891,6.723999977111816,6.78849983215332,6.78849983215332,92012000,-0.005930614153551894,3.2180611771130767
2010-04-01,6.789999961853027,6.825500011444092,6.559000015258789,6.590499877929688,6.590499877929688,175716000,-0.029166967536158328,3.1242000912308483
2010-04-05,6.642499923706055,6.686999797821045,6.539000034332275,6.57450008392334,6.57450008392334,116330000,-0.0024277056828312382,3.1166154529150654
2010-04-06,6.561500072479248,6.800000190734863,6.559000015258789,6.777999877929688,6.777999877929688,159006000,0.030952892449414904,3.21308371583533
2010-04-07,6.797999858856201,6.803999900817871,6.692999839782715,6.743500232696533,6.743500232696533,118908000,-0.005089944800012791,3.196729297083908
2010-04-08,6.735499858856201,7.0625,6.735499858856201,7.047999858856201,7.047999858856201,253782000,0.04515453631680333,3.3410761262240727
2010-04-09,7.035999774932861,7.066500186920166,6.953499794006348,7.002999782562256,7.002999782562256,120222000,-0.006384800964120418,3.3197440201521573
2010-04-12,7.0,7.145500183105469,6.984000205993652,7.059999942779541,7.059999942779541,108906000,0.008139391973025267,3.3467647179822824
2010-04-13,7.061500072479248,7.098999977111816,6.955999851226807,7.007999897003174,7.007999897003174,95710000,-0.007365445637085188,3.322114304391869
2010-04-14,7.017000198364258,7.224999904632568,6.960000038146973,7.214000225067139,7.214000225067139,158006000,0.02939502441374997,3.419767935474736
2010-04-15,7.227499961853027,7.354499816894531,7.199999809265137,7.290999889373779,7.290999889373779,156592000,0.010673643180531434,3.456269318178216
2010-04-16,7.24399995803833,7.358500003814697,7.072500228881836,7.108500003814697,7.108500003814697,167936000,-0.025030844647942585,3.3697559778134467
2010-04-19,7.117499828338623,7.183499813079834,6.956500053405762,7.121500015258789,7.121500015258789,120440000,0.0018287981201541292,3.37591858121105
2010-04-20,7.191500186920166,7.23199987411499,7.105000019073486,7.210000038146973,7.210000038146973,86234000,0.012427160387356695,3.4178716628744175
2010-04-21,7.258500099182129,7.449999809265137,7.176000118255615,7.321499824523926,7.321499824523926,147488000,0.015464602744386324,3.4707276903720654
2010-04-22,7.350500106811523,7.554500102996826,7.294000148773193,7.504499912261963,7.504499912261963,303316000,0.024994890681423465,3.5574781495779044
2010-04-23,7.269000053405762,7.454500198364258,7.120999813079834,7.18149995803833,7.18149995803833,379504000,-0.04304083656472135,3.4043613139593547
2010-04-26,7.159999847412109,7.386499881744385,7.144999980926514,7.355500221252441,7.355500221252441,186366000,0.02422895832775862,3.4868454423679096
2010-04-27,7.277500152587891,7.322000026702881,7.055500030517578,7.10099983215332,7.10099983215332,172780000,-0.034600011072501435,3.3662005514538786
2010-04-28,7.129499912261963,7.137499809265137,6.934500217437744,6.96750020980835,6.96750020980835,184706000,-0.018800116251303733,3.302915589761343
2010-04-29,7.004499912261963,7.122499942779541,6.989500045776367,7.08650016784668,7.08650016784668,126284000,0.017079290198055652,3.359327043618559
2010-04-30,7.070000171661377,7.070000171661377,6.8454999923706055,6.855000019073486,6.855000019073486,122270000,-0.0326677687560879,3.2495853245815556
2010-05-03,6.860000133514404,6.9720001220703125,6.805500030517578,6.874499797821045,6.874499797821045,113092000,0.002844606665689531,3.258829116656587
2010-05-04,6.781000137329102,6.790500164031982,6.419000148773193,6.491499900817871,6.491499900817871,253356000,-0.05571312943009621,3.0772695482897325
2010-05-05,6.400000095367432,6.58050012588501,6.377500057220459,6.546500205993652,6.546500205993652,189162000,0.008472665180022876,3.103342222841072
2010-05-06,6.5,6.616499900817871,6.03000020980835,6.435500144958496,6.435500144958496,203780000,-0.016955633933002923,3.050723088141747
2010-05-07,6.398499965667725,6.559000015258789,6.188000202178955,6.249000072479248,6.249000072479248,238552000,-0.028979887853059938,2.9623134751766584
2010-05-10,6.486499786376953,6.610499858856201,6.4629998207092285,6.564499855041504,6.564499855041504,136122000,0.05048804271130103,3.11187488443564
2010-05-11,6.497499942779541,6.65399980545044,6.423500061035156,6.5229997634887695,6.5229997634887695,120882000,-0.006321896940992722,3.092201932122974
2010-05-12,6.570499897003174,6.706500053405762,6.484000205993652,6.69350004196167,6.69350004196167,118090000,0.026138323571195388,3.17302690677228
2010-05-13,6.696499824523926,6.849500179290772,6.550000190734863,6.573500156402588,6.573500156402588,118804000,-0.0179278232325093,3.116141441275671
2010-05-14,6.51800012588501,6.550000190734863,6.3379998207092285,6.426499843597412,6.426499843597412,105556000,-0.02236256321710095,3.0464565313017156
2010-05-17,6.412000179290772,6.497499942779541,6.289999961853027,6.445499897003174,6.445499897003174,112844000,0.002956516590394198,3.055463430578424
2010-05-18,6.506999969482422,6.5625,6.2754998207092285,6.314000129699707,6.314000129699707,105138000,-0.02040179495846517,2.9931264921646745
2010-05-19,6.2754998207092285,6.396500110626221,6.190000057220459,6.229499816894531,6.229499816894531,129266000,-0.013383007771524125,2.95306945705888
2010-05-20,6.131999969482422,6.25,5.939000129699707,5.985499858856201,5.985499858856201,171888000,-0.03916846700542431,2.837402253465343
2010-05-21,5.894999980926514,6.248499870300293,5.875999927520752,6.136000156402588,6.136000156402588,159338000,0.02514414854153002,2.9087463171985477
2010-05-24,6.128499984741211,6.224999904632568,6.03249979019165,6.105999946594238,6.105999946594238,90718000,-0.00488921268638598,2.894524837803022
2010-05-25,5.927000045776367,6.259500026702881,5.925000190734863,6.243000030517578,6.243000030517578,138268000,0.02243696120563432,2.9594691792975536
2010-05-26,6.252500057220459,6.289500236511231,6.114999771118164,6.1605000495910645,6.1605000495910645,139292000,-0.013214797456868488,2.920360393513292
2010-05-27,6.249000072479248,6.34250020980835,6.03000020980835,6.335000038146973,6.335000038146973,94954000,0.028325620834544374,3.00308141472017
2010-05-28,6.303500175476074,6.380000114440918,6.200500011444092,6.2729997634887695,6.2729997634887695,79096000,-0.009786941481430333,2.973690432650333
2010-06-01,6.248499870300293,6.328499794006348,6.151000022888184,6.162000179290772,6.162000179290772,73190000,-0.017694817213935954,2.921071523993755
2010-06-02,6.201000213623047,6.321499824523926,6.082499980926514,6.315499782562256,6.315499782562256,95294000,0.0249106781572912,2.9938373966023915
2010-06-03,6.3125,6.457499980926514,6.242499828338623,6.438000202178955,6.438000202178955,105538000,0.019396789459946717,3.051908230261603
2010-06-04,6.316500186920166,6.409999847412109,6.109000205993652,6.138500213623047,6.138500213623047,109954000,-0.0465206553511045,2.909931459318404
2010-06-07,6.291999816894531,6.33050012588501,6.083499908447266,6.100500106811523,6.100500106811523,131328000,-0.006190454588107741,2.8919176607649875
2010-06-08,6.099999904632568,6.099999904632568,5.789999961853027,5.941999912261963,5.941999912261963,229688000,-0.025981508363976058,2.8167812778738917
2010-06-09,6.015500068664551,6.073500156402588,5.868000030517578,5.895500183105469,5.895500183105469,147384000,-0.007825602464338166,2.7947382673642602
2010-06-10,6.0,6.175000190734863,5.960000038146973,6.1605000495910645,6.1605000495910645,121236000,0.044949513740156766,2.920360393513292
2010-06-11,6.069499969482422,6.176499843597412,6.014500141143799,6.151500225067139,6.151500225067139,84092000,-0.0014608918840156582,2.9160940627160072
2010-06-14,6.211999893188477,6.284999847412109,6.175000190734863,6.191500186920166,6.191500186920166,78460000,0.006502472630989908,2.9350558845482104
2010-06-15,6.159999847412109,6.3460001945495605,6.125,6.3420000076293945,6.3420000076293945,90820000,0.024307488680556988,3.006399722238668
