Date,Open,High,Low,Close,Adj Close,Volume,Return,CumReturn
2014-05-06,14.4399995803833,14.577333450317385,13.789999961853027,13.8186674118042,13.8186674118042,84550500,-0.043072784244390205,8.676432395509686
2014-05-07,13.97599983215332,14.013333320617676,13.149999618530272,13.423333168029783,13.423333168029783,152689500,-0.028608709652908515,8.428210860283459
2014-05-08,12.133333206176758,12.960000038146973,11.866666793823242,11.906000137329102,11.906000137329102,300849000,-0.11303697909506549,7.475511365460793
2014-05-09,11.990667343139648,12.226667404174805,11.814666748046877,12.150667190551758,12.150667190551758,127428000,0.020549895044562172,7.629132339425444
2014-05-12,12.258000373840332,12.47933292388916,11.991999626159668,12.31133270263672,12.31133270263672,105034500,0.013222772837519159,7.730010623297038
2014-05-13,12.250666618347168,12.755999565124512,12.199999809265137,12.677332878112791,12.677332878112791,106458000,0.02972872103421298,7.959813952708538
2014-05-14,12.596667289733888,12.898667335510254,12.473333358764648,12.708000183105469,12.708000183105469,81100500,0.002419066004460957,7.97906926804337
2014-05-15,12.665332794189451,12.843999862670898,12.353333473205566,12.572667121887209,12.572667121887209,90606000,-0.010649438091618668,7.894096663844604
2014-05-16,12.596667289733888,12.802666664123535,12.514666557312012,12.77066707611084,12.77066707611084,67315500,0.01574844480523474,8.018416409442349
2014-05-19,12.714667320251465,13.12600040435791,12.666666984558104,13.072667121887209,13.072667121887209,68575500,0.02364794602948339,8.208035487934765
2014-05-20,13.129332542419434,13.288666725158691,12.871333122253418,13.020000457763672,13.020000457763672,83191500,-0.004028761968195349,8.174967266727377
2014-05-21,13.07866668701172,13.324666976928713,12.986000061035156,13.296667098999023,13.296667098999023,79281000,0.021249357258691814,8.348680066756177
2014-05-22,13.356666564941406,13.791999816894531,13.303999900817873,13.658666610717772,13.658666610717772,93217500,0.027224830780790077,8.575971468816569
2014-05-23,13.635333061218262,13.850666999816896,13.5,13.81999969482422,13.81999969482422,60102000,0.011811774070234149,8.677268906239004
2014-05-27,13.90133285522461,14.258000373840332,13.846667289733888,14.104000091552734,14.104000091552734,80116500,0.020549956801726665,8.855586407419182
2014-05-28,14.001333236694336,14.184666633605955,13.684000015258787,14.015999794006348,14.015999794006348,82426500,-0.006239385775322903,8.800332987556587
2014-05-29,14.038000106811523,14.166000366210938,13.847999572753906,14.015999794006348,14.015999794006348,55387500,0.0,8.800332987556587
2014-05-30,14.020000457763672,14.31999969482422,13.8013334274292,13.851332664489746,13.851332664489746,83716500,-0.01174851112562214,8.696942177543098
2014-06-02,13.821999549865724,13.956666946411133,13.444666862487791,13.646666526794434,13.646666526794434,70021500,-0.014775916704391157,8.568436884344816
2014-06-03,13.565999984741213,13.866666793823242,13.505999565124512,13.662667274475098,13.662667274475098,57912000,0.0011725022846602595,8.578483396167679
2014-06-04,13.623332977294922,13.750666618347168,13.359999656677246,13.599332809448242,13.599332809448242,51411000,-0.004635585698934408,8.538717101217857
2014-06-05,13.631333351135254,13.946666717529297,13.603333473205566,13.793333053588867,13.793333053588867,60819000,0.014265423668861299,8.660525518255282
2014-06-06,13.983332633972168,14.053999900817873,13.812000274658203,13.878000259399414,13.878000259399414,46107000,0.006138270241253796,8.713686164317608
2014-06-09,13.863332748413086,13.999333381652832,13.613332748413086,13.687333106994627,13.687333106994627,42085500,-0.013738805940405552,8.59397052108045
2014-06-10,13.628666877746582,13.79800033569336,13.436667442321776,13.486666679382324,13.486666679382324,52720500,-0.014660739681257251,8.46797655644249
2014-06-11,13.43333339691162,13.666666984558104,13.283332824707031,13.631333351135254,13.631333351135254,59662500,0.010726643965635274,8.558809526072796
2014-06-12,13.673333168029783,13.991999626159668,13.513999938964844,13.567999839782717,13.567999839782717,89905500,-0.0046461714141311505,8.519043829913763
2014-06-13,13.652000427246094,13.78600025177002,13.43866729736328,13.761333465576172,13.761333465576172,53164500,0.014249235559878226,8.64043369219113
2014-06-16,13.784000396728516,15.03266716003418,13.750666618347168,14.973999977111816,14.973999977111816,198696000,0.0881212939552054,9.401839889481167
2014-06-17,14.940667152404783,15.702667236328123,14.856666564941406,15.444666862487791,15.444666862487791,199573500,0.03143227501638868,9.697361106547392
2014-06-18,15.43333339691162,15.447333335876465,15.074666976928713,15.141332626342772,15.141332626342772,104103000,-0.019640063385359396,9.506904319744082
2014-06-19,15.2586669921875,15.687333106994627,15.133333206176758,15.185999870300291,15.185999870300291,131896500,0.00295002065272687,9.534949883830826
2014-06-20,15.23466682434082,15.419333457946776,15.079999923706056,15.305999755859377,15.305999755859377,73558500,0.007902007545369072,9.610295129757574
2014-06-23,15.300666809082031,15.932666778564451,15.214667320251465,15.814666748046877,15.814666748046877,116866500,0.033233176551748844,9.929675764519219
2014-06-24,15.9313325881958,16.125333786010742,15.44200038909912,15.5,15.5,121138500,-0.019897146937082222,9.732103546794995
2014-06-25,15.536666870117188,15.83666706085205,15.349332809448242,15.792667388916016,15.792667388916016,87024000,0.018881767026839746,9.91586285864666
2014-06-26,15.81133270263672,16.02666664123535,15.61400032043457,15.706666946411133,15.706666946411133,76821000,-0.005445593222918266,9.861865103064227
2014-06-27,15.645999908447266,16.0,15.633333206176758,15.937333106994627,15.937333106994627,84525000,0.01468587583670633,10.006695229486176
2014-06-30,15.970000267028809,16.299333572387695,15.93333339691162,16.003999710083008,16.003999710083008,72429000,0.004183046350403563,10.04855369944548
2014-07-01,16.163999557495117,16.229333877563477,15.91333293914795,15.981332778930664,15.981332778930664,65041500,-0.001416329140400019,10.03432164002208
2014-07-02,16.04400062561035,16.155332565307617,15.137999534606934,15.295332908630373,15.295332908630373,120411000,-0.042925072632533756,9.603597654805927
2014-07-03,15.419333457946776,15.460000038146973,14.93333339691162,15.283332824707031,15.283332824707031,77500500,-0.0007845585313523973,9.596063070334173
2014-07-07,15.166666984558104,15.3186674118042,14.69333267211914,14.843999862670898,14.843999862670898,88405500,-0.028745887240373857,9.320215723362832
2014-07-08,14.576666831970217,14.730667114257812,14.284667015075684,14.604666709899902,14.604666709899902,117543000,-0.016123225207840486,9.169943786269398
2014-07-09,14.751333236694336,14.947999954223633,14.61400032043457,14.870667457580566,14.870667457580566,61731000,0.01821340760212986,9.336959710137341
2014-07-10,14.478667259216309,14.814666748046877,14.402667045593262,14.630666732788086,14.630666732788086,72958500,-0.01613920326556262,9.186268619493067
2014-07-11,14.707332611083984,14.773332595825195,14.506667137145996,14.541999816894531,14.541999816894531,49534500,-0.006060346907830749,9.130596644870419
2014-07-14,14.666000366210938,15.252667427062988,14.363332748413086,15.113332748413086,15.113332748413086,108048000,0.03928847054823881,9.489323822240259
2014-07-15,15.11533260345459,15.17666721343994,14.539999961853027,14.638667106628418,14.638667106628418,85777500,-0.03140707941036425,9.191291875404497
2014-07-16,14.788000106811523,14.986666679382324,14.454667091369627,14.477333068847656,14.477333068847656,60667500,-0.011021087958732911,9.089993839191276
2014-07-17,14.410667419433594,14.703332901000977,14.239999771118164,14.359999656677246,14.359999656677246,69741000,-0.008104628912827039,9.016322812304747
2014-07-18,14.396666526794434,14.747332572937012,14.395333290100098,14.66800022125244,14.66800022125244,63805500,0.021448507795191807,9.209709482428432
2014-07-21,14.483332633972168,14.880666732788086,14.447999954223633,14.702667236328123,14.702667236328123,57333000,0.0023634452244862825,9.231476126323583
2014-07-22,14.812666893005373,14.886667251586914,14.607333183288574,14.638667106628418,14.638667106628418,40950000,-0.0043529604983216785,9.191291875404497
2014-07-23,14.667332649230955,14.983332633972168,14.628666877746582,14.832667350769045,14.832667350769045,46249500,0.013252589373576429,9.313100292441922
2014-07-24,14.883333206176758,15.006667137145996,14.720000267028809,14.902667045593262,14.902667045593262,48682500,0.004719292435327649,9.35705153620149
2014-07-25,14.847999572753906,15.131333351135254,14.783332824707031,14.904666900634766,14.904666900634766,46306500,0.00013419443884687965,9.358307200481653
2014-07-28,14.949999809265137,15.466667175292969,14.760000228881836,14.98799991607666,14.98799991607666,97714500,0.005591068622831541,9.410630138233085
2014-07-29,15.107333183288574,15.220000267028809,14.990667343139648,15.000666618347168,15.000666618347168,50736000,0.0008451229210990618,9.418583277464892
2014-07-30,14.79466724395752,15.30666732788086,14.736000061035156,15.261333465576172,15.261333465576172,73917000,0.017377017559351948,9.582250164461618
2014-07-31,15.284000396728516,15.42666721343994,14.766667366027832,14.886667251586914,14.886667251586914,116236500,-0.024550031282283724,9.347005623169416
2014-08-01,15.072667121887209,15.833333015441896,15.06666660308838,15.5513334274292,15.5513334274292,178437000,0.04464842026823912,9.764334658482278
2014-08-04,15.625332832336426,16.03333282470703,15.5513334274292,15.90133285522461,15.90133285522461,89395500,0.022506071870215694,9.984091476070919
2014-08-05,15.83133316040039,16.19933319091797,15.71266746520996,15.899333000183104,15.899333000183104,80829000,-0.000125766503960012,9.982835811790757
2014-08-06,15.92666721343994,16.761333465576172,15.905332565307615,16.595333099365234,16.595333099365234,138739500,0.04377542750844432,10.419838717198505
2014-08-07,16.674667358398438,17.112667083740234,16.607999801635742,16.826000213623047,16.826000213623047,112183500,0.013899516983279847,10.564669442411242
2014-08-08,16.743999481201172,16.784000396728516,16.433332443237305,16.54199981689453,16.54199981689453,76351500,-0.016878663563701712,10.386351941231062
2014-08-11,17.031999588012695,17.582666397094727,17.0,17.288000106811523,17.288000106811523,121519500,0.04509734603884441,10.854748848805983
2014-08-12,17.205333709716797,17.35333251953125,16.972000122070312,17.33066749572754,17.33066749572754,95734500,0.0024680349752661535,10.881538748612567
2014-08-13,17.46733283996582,17.709333419799805,17.30733299255371,17.354000091552734,17.354000091552734,103989000,0.0013463183591138073,10.896188764005231
2014-08-14,17.499332427978516,17.53333282470703,17.100000381469727,17.42533302307129,17.42533302307129,61899000,0.004110460478404354,10.940977117284907
2014-08-15,17.43199920654297,17.472667694091797,17.233333587646484,17.46733283996582,17.46733283996582,58018500,0.0024102734127906533,10.96734786354065
2014-08-18,17.549999237060547,17.817333221435547,17.316667556762695,17.32933235168457,17.32933235168457,87738000,-0.007900489991551574,10.880700441510884
2014-08-19,17.257999420166016,17.288667678833008,16.774667739868164,17.117332458496094,17.117332458496094,80022000,-0.012233586896835513,10.747590447161224
2014-08-20,16.97800064086914,17.249332427978516,16.866666793823242,17.047332763671875,17.047332763671875,45418500,-0.004089404408890496,10.703639203401654
2014-08-21,17.101333618164062,17.253332138061523,16.884000778198242,16.95599937438965,16.95599937438965,43734000,-0.0053576351531577915,10.646293009738791
2014-08-22,16.96933364868164,17.1299991607666,16.840667724609375,17.118667602539062,17.118667602539062,42501000,0.009593550020714714,10.748428754262905
2014-08-25,17.21266746520996,17.57866668701172,17.21266746520996,17.503332138061523,17.503332138061523,64771500,0.02247047167767935,10.989951018165124
2014-08-26,17.665332794189453,17.700000762939453,17.444000244140625,17.44933319091797,17.44933319091797,57270000,-0.0030850667014500344,10.956046286228416
2014-08-27,17.566667556762695,17.615999221801758,17.3526668548584,17.549999237060547,17.549999237060547,44776500,0.0057690483092485145,11.01925224653203
2014-08-28,17.459333419799805,17.631999969482422,17.44266700744629,17.590667724609375,17.590667724609375,42673500,0.0023172928385630787,11.04478708084924
2014-08-29,17.913333892822266,18.13333320617676,17.833999633789062,17.979999542236328,17.979999542236328,96706500,0.02213286179479579,11.289239826862621
2014-09-02,18.36666679382324,18.99266624450684,18.286666870117188,18.941333770751957,18.941333770751957,147786000,0.053466866128521584,11.89284010137826
2014-09-03,19.17799949645996,19.200000762939453,18.67333221435547,18.746000289916992,18.746000289916992,101584500,-0.010312551544632287,11.770194574820726
2014-09-04,18.93400001525879,19.42799949645996,18.69333267211914,19.06933212280273,19.06933212280273,125125500,0.017248043736543206,11.973207405634858
2014-09-05,18.83666610717773,18.86000061035156,18.167333602905277,18.49266624450684,18.49266624450684,167548500,-0.03024048637793275,11.611131790184594
2014-09-08,18.507999420166016,18.992000579833984,18.501333236694336,18.80733299255371,18.80733299255371,82524000,0.01701575878169237,11.808704007908814
2014-09-09,18.86599922180176,19.03266716003418,18.46666717529297,18.565332412719727,18.565332412719727,68382000,-0.012867352321022762,11.656757252984377
2014-09-10,18.63333320617676,18.76066780090332,18.24399948120117,18.739999771118164,18.739999771118164,56719500,0.009408253755734952,11.766426983189458
2014-09-11,18.69733238220215,18.98600006103516,18.57533264160156,18.687332153320312,18.687332153320312,56491500,-0.002810438550752914,11.733358163191284
2014-09-12,18.700000762939453,18.826000213623047,18.46666717529297,18.61333274841309,18.61333274841309,49869000,-0.003959869942916083,11.686895590871393
2014-09-15,18.291332244873047,18.293333053588867,16.608667373657227,16.923999786376953,16.923999786376953,246831000,-0.09075929522509418,10.626201183674644
2014-09-16,17.010000228881836,17.497333526611328,16.827999114990234,17.382667541503906,17.382667541503906,124501500,0.02710161669324518,10.914188415059902
2014-09-17,17.493999481201172,17.64666748046875,17.299999237060547,17.42533302307129,17.42533302307129,77665500,0.002454484127106138,10.940977117284913
2014-09-18,17.55733299255371,17.706666946411133,17.488000869750977,17.58799934387207,17.58799934387207,55389000,0.00933504803526053,11.043111664227453
2014-09-19,17.19933319091797,17.428667068481445,17.01799964904785,17.288000106811523,17.288000106811523,102163500,-0.017057041633622205,10.854748848805986
2014-09-22,17.0,17.06800079345703,16.31399917602539,16.66866683959961,16.66866683959961,123211500,-0.03582445993668726,10.465883333549135
2014-09-23,16.347999572753906,16.920000076293945,16.333332061767578,16.694000244140625,16.694000244140625,84880500,0.0015198218780658745,10.481789612012747
2014-09-24,16.7413330078125,16.856000900268555,16.46933364868164,16.80933380126953,16.80933380126953,56242500,0.006908683086271461,10.554204974619115
2014-09-25,16.834667205810547,16.997333526611328,16.406667709350586,16.463333129882812,16.463333129882812,72513000,-0.02058384201761687,10.336958886800009
2014-09-26,16.549999237060547,16.648666381835938,16.404666900634766,16.440000534057617,16.440000534057617,56931000,-0.0014172461700872052,10.322308871407342
2014-09-29,16.266666412353516,16.576000213623047,16.091999053955078,16.35066795349121,16.35066795349121,72790500,-0.005433855089076345,10.266218940815428
2014-09-30,16.461332321166992,16.510000228881836,16.007999420166016,16.178667068481445,16.178667068481445,63574500,-0.01051950204719554,10.158223429650562
2014-10-01,16.14666748046875,16.17733383178711,15.710000038146973,16.016000747680664,16.016000747680664,89125500,-0.010054370988181183,10.056088882708021
2014-10-02,16.68000030517578,16.8526668548584,16.357332229614258,16.761333465576172,16.761333465576172,134973000,0.04653675593786688,10.524066636732101
2014-10-03,16.87066650390625,17.100000381469727,16.735332489013672,17.013999938964844,17.013999938964844,81094500,0.015074365885482166,10.682710267817397
2014-10-06,17.275333404541016,17.499332427978516,17.18666648864746,17.374666213989258,17.374666213989258,115699500,0.02119820596674793,10.909164560357683
2014-10-07,17.235332489013672,17.430667877197266,17.048667907714844,17.30466651916504,17.30466651916504,67282500,-0.004028836811141634,10.865213316598112
2014-10-08,17.34000015258789,17.525333404541016,16.842666625976562,17.28533363342285,17.28533363342285,75826500,-0.0011172064899821477,10.853074629765768
2014-10-09,17.483333587646484,17.702667236328125,16.959999084472656,17.134000778198242,17.134000778198242,110419500,-0.008754986072816884,10.758056112534927
2014-10-10,16.30933380126953,16.392667770385742,15.68000030517578,15.793999671936035,15.793999671936035,193324500,-0.07820713466800233,9.916699369375982
2014-10-13,15.904666900634766,15.93066692352295,14.733332633972168,14.97266674041748,14.97266674041748,169030500,-0.05200284592749238,9.401002779961061
2014-10-14,15.216667175292969,15.498000144958496,14.866666793823242,15.137332916259766,15.137332916259766,106579500,0.010997785411050565,9.504392991183762
2014-10-15,14.666666984558104,15.399333000183104,14.48799991607666,15.313332557678224,15.313332557678224,137209500,0.01162685939406205,9.614899232118164
2014-10-16,14.64799976348877,15.32800006866455,14.606666564941406,15.09000015258789,15.09000015258789,80989500,-0.01458418043552201,9.47467380684759
2014-10-17,15.558667182922363,15.65133285522461,15.103333473205566,15.165332794189451,15.165332794189451,158241000,0.004992222719669259,9.52197348868759
2014-10-20,15.114666938781738,15.493332862854004,15.034000396728516,15.364666938781738,15.364666938781738,52416000,0.013144066622043482,9.647130942596233
2014-10-21,15.618000030517578,15.692667007446287,15.386667251586914,15.689332962036133,15.689332962036133,61954500,0.021130690599931556,9.85098148172126
2014-10-22,15.54599952697754,15.826000213623049,15.370667457580566,15.40666675567627,15.40666675567627,61749000,-0.018016457872609193,9.673501688851974
2014-10-23,15.644000053405762,15.751999855041504,15.466667175292969,15.685999870300291,15.685999870300291,52386000,0.018130665059079565,9.84888870792099
2014-10-24,15.751333236694336,15.853333473205566,15.41333293914795,15.682666778564451,15.682666778564451,51949500,-0.00021248831846232275,9.84679593412072
2014-10-27,15.616666793823242,15.640666961669922,14.687333106994627,14.777999877929688,14.777999877929688,143299500,-0.057685782233879435,9.278775808163584
2014-10-28,15.30666732788086,16.30666732788086,15.216667175292969,16.184667587280273,16.184667587280273,157744500,0.09518660989105743,10.161991021281832
2014-10-29,16.075332641601562,16.100000381469727,15.709333419799805,15.873332977294922,15.873332977294922,74437500,-0.019236391993001645,9.966510978567092
2014-10-30,15.87600040435791,16.03333282470703,15.670666694641112,15.910667419433594,15.910667419433594,48426000,0.002352022867035952,9.989952440293246
2014-10-31,16.167333602905273,16.20800018310547,15.916666984558104,16.113332748413086,16.113332748413086,56629500,0.012737701294161408,10.11720147042058
2014-11-03,16.200000762939453,16.503999710083008,16.08799934387207,16.172666549682617,16.172666549682617,63057000,0.003682279898016505,10.154455838019294
2014-11-04,16.03266716003418,16.156667709350586,15.768667221069336,15.928667068481444,15.928667068481444,55239000,-0.015087152168234197,10.001254017605483
2014-11-05,16.066667556762695,16.090667724609375,15.368666648864746,15.39799976348877,15.39799976348877,135688500,-0.033315236153232286,9.668059878180493
2014-11-06,15.63266658782959,16.445999145507812,15.233332633972168,16.08133316040039,16.08133316040039,230320500,0.04437806256705623,10.097109644356433
2014-11-07,16.145999908447266,16.189332962036133,15.813332557678224,16.01333236694336,16.01333236694336,77415000,-0.004228554484803526,10.054413466086237
2014-11-10,15.940667152404783,16.191999435424805,15.786666870117188,16.1286678314209,16.1286678314209,68658000,0.00720246491077825,10.12683002627418
2014-11-11,16.170000076293945,16.788000106811523,16.133333206176758,16.738666534423828,16.738666534423828,119232000,0.037820774125843615,10.509834577308705
2014-11-12,16.648000717163086,16.82266616821289,16.371999740600586,16.606666564941406,16.606666564941406,88062000,-0.00788593100955548,10.426954746910209
2014-11-13,16.70800018310547,17.049999237060547,16.683332443237305,16.780000686645508,16.780000686645508,93540000,0.010437622808061375,10.535787367595182
2014-11-14,16.666667938232422,17.25666618347168,16.566667556762695,17.245332717895508,17.245332717895508,91516500,0.02773134756903417,10.827958948999404
2014-11-17,17.166000366210938,17.266666412353516,16.801332473754883,16.93199920654297,16.93199920654297,60385500,-0.018169177508961187,10.63122384079529
2014-11-18,17.05733299255371,17.332666397094727,17.034000396728516,17.18000030517578,17.18000030517578,67095000,0.014646888155828597,10.786938187350996
2014-11-19,16.707332611083984,16.79199981689453,16.373332977294922,16.516000747680664,16.516000747680664,118777500,-0.03864956610594905,10.370027706798188
2014-11-20,16.530000686645508,16.728666305541992,16.399999618530273,16.58066749572754,16.58066749572754,53808000,0.0039153999224634806,10.41063051247733
2014-11-21,16.81399917602539,16.851999282836914,16.14466667175293,16.185333251953125,16.185333251953125,112276500,-0.023843083752586147,10.162408977251104
2014-11-24,16.34666633605957,16.50666618347168,16.042667388916016,16.447999954223633,16.447999954223633,71845500,0.01622868668699251,10.327331528527992
2014-11-25,16.489999771118164,16.648000717163086,16.4060001373291,16.53933334350586,16.53933334350586,47397000,0.005552856854110999,10.384677722190855
2014-11-26,16.555999755859375,16.600000381469727,16.440000534057617,16.562667846679688,16.562667846679688,29718000,0.001410849076513232,10.399328935165094
2014-11-28,16.356666564941406,16.445999145507812,16.167999267578125,16.301332473754883,16.301332473754883,31795500,-0.015778579595025488,10.23524229582674
2014-12-01,16.077333450317383,16.1646671295166,15.267333030700684,15.442667007446287,15.442667007446287,129291000,-0.052674556984286136,9.696105442267239
2014-12-02,15.637999534606934,15.658666610717772,15.199999809265137,15.428667068481444,15.428667068481444,88305000,-0.0009065752022039408,9.687315193515325
2014-12-03,15.083333015441896,15.314666748046877,15.033332824707031,15.286666870117188,15.286666870117188,79615500,-0.009203659508237205,9.598156442925237
2014-12-04,15.239999771118164,15.393333435058594,15.187333106994627,15.218667030334473,15.218667030334473,57834000,-0.004448310436831915,9.555460863445827
2014-12-05,15.244667053222656,15.292667388916016,14.817333221435549,14.913999557495115,14.913999557495115,90954000,-0.02001932706932097,9.364166967122408
2014-12-08,14.769332885742188,14.990667343139648,14.156000137329102,14.290666580200195,14.290666580200195,138384000,-0.04179515862877037,8.972790123305236
2014-12-09,13.956000328063965,14.51533317565918,13.618000030517578,14.459333419799805,14.459333419799805,141472500,0.01180258727981931,9.078692261879047
2014-12-10,14.275333404541016,14.451333045959473,13.846667289733888,13.989333152770996,13.989333152770996,109711500,-0.03250497470272151,8.783589599572874
2014-12-11,14.035332679748535,14.362000465393066,13.881999969482422,13.925333023071287,13.925333023071287,100416000,-0.004574923550736298,8.743405348653786
2014-12-12,13.654666900634766,14.112000465393066,13.633333206176758,13.800000190734863,13.800000190734863,107607000,-0.00900034721817955,8.664711664646614
2014-12-15,13.952667236328123,13.986666679382324,13.511333465576172,13.602666854858398,13.602666854858398,78274500,-0.014299516894858533,8.540810473808921
2014-12-16,13.392666816711426,13.57866668701172,13.024666786193848,13.187333106994627,13.187333106994627,126391500,-0.030533258830449772,8.280031696990298
2014-12-17,12.870667457580566,13.776666641235352,12.84333324432373,13.721332550048828,13.721332550048828,110517000,0.04049336122183522,8.61531801142477
2014-12-18,14.158666610717772,14.562666893005373,14.119999885559082,14.550666809082031,14.550666809082031,112249500,0.06044123309512317,9.13603845554191
2014-12-19,14.679332733154297,14.69333267211914,14.300000190734863,14.619333267211914,14.619333267211914,103657500,0.004719127929382783,9.179152589781372
2014-12-22,14.666666984558104,14.937333106994627,14.550666809082031,14.84000015258789,14.84000015258789,71991000,0.015094182569247883,9.317704394802517
2014-12-23,14.920666694641112,14.954667091369627,14.63466739654541,14.731332778930664,14.731332778930664,67585500,-0.007322599227755133,9.249474579796685
2014-12-24,14.65133285522461,14.833333015441896,14.616666793823242,14.817333221435549,14.817333221435549,19983000,0.005837926805094318,9.303472335379118
2014-12-26,14.767333030700684,15.233332633972168,14.766667366027832,15.187999725341797,15.187999725341797,49905000,0.025015736527408405,9.536205548110994
2014-12-29,15.126667022705078,15.194000244140623,14.934666633605955,15.047332763671877,15.047332763671877,42037500,-0.00926171742255244,9.447883907041012
2014-12-30,14.932666778564451,15.043333053588867,14.760000228881836,14.815333366394045,14.815333366394045,43548000,-0.01541797479470497,9.302216671098956
2014-12-31,14.87266731262207,15.045332908630373,14.81666660308838,14.827333450317385,14.827333450317385,34462500,0.0008099773138119382,9.309751255570708
2015-01-02,14.857999801635742,14.883333206176758,14.21733283996582,14.620667457580566,14.620667457580566,71466000,-0.013938176640412303,9.179990298092264
2015-01-05,14.303333282470703,14.43333339691162,13.810667037963867,14.005999565124512,14.005999565124512,80527500,-0.04204102817052724,8.794054067365
2015-01-06,14.003999710083008,14.279999732971191,13.61400032043457,14.085332870483398,14.085332870483398,93928500,0.005664237314159992,8.84386567655611
2015-01-07,14.223333358764648,14.3186674118042,13.985333442687988,14.063332557678224,14.063332557678224,44526000,-0.0015619306272326439,8.830052171892765
2015-01-08,14.187333106994627,14.25333309173584,14.000666618347168,14.041333198547363,14.041333198547363,51637500,-0.0015643062581812694,8.816239266020206
2015-01-09,13.928000450134276,13.998666763305664,13.663999557495115,13.77733325958252,13.77733325958252,70024500,-0.018801629106854012,8.650479605223211
2015-01-12,13.536666870117188,13.631333351135254,13.283332824707031,13.480667114257812,13.480667114257812,89254500,-0.021532914950603166,8.464209563602012
2015-01-13,13.554667472839355,13.84066677093506,13.394000053405762,13.616666793823242,13.616666793823242,67159500,0.010088497728839352,8.54960072256083
2015-01-14,12.388667106628418,13.013333320617676,12.333333015441896,12.845999717712402,12.845999717712402,173278500,-0.05659733676235856,8.06571609128235
2015-01-15,12.965999603271484,13.050000190734863,12.666666984558104,12.791333198547363,12.791333198547363,78247500,-0.004255528597720826,8.031392205794802
2015-01-16,12.713333129882812,12.965999603271484,12.643333435058594,12.871333122253418,12.871333122253418,54048000,0.006254228739435819,8.081622369745965
2015-01-20,12.924667358398438,12.941332817077637,12.469332695007324,12.795332908630373,12.795332908630373,67548000,-0.005904610882275119,8.033903534355124
2015-01-21,12.636667251586914,13.245332717895508,12.633999824523926,13.104666709899902,13.104666709899902,62295000,0.024175518017267583,8.228127313998916
2015-01-22,13.133333206176758,13.54933261871338,13.013333320617676,13.441332817077637,13.441332817077637,61753500,0.02569055090301542,8.439512437595697
2015-01-23,13.352666854858398,13.56666660308838,13.222000122070312,13.419333457946776,13.419333457946776,51579000,-0.0016366947705446222,8.425699531723138
2015-01-26,13.45533275604248,13.907999992370604,13.403332710266112,13.770000457763672,13.770000457763672,48517500,0.026131476717216273,8.645875502862621
2015-01-27,13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,13.732000350952148,41715000,-0.0027596300325537504,8.6220160851672
2015-01-28,13.740667343139648,13.758000373840332,13.227999687194824,13.291333198547363,13.291333198547363,47244000,-0.03209052877530916,8.345331029884964
2015-01-29,13.404666900634766,13.732000350952148,13.100000381469728,13.68000030517578,13.68000030517578,53221500,0.02924214605280495,8.589366418719864
2015-01-30,13.597332954406738,13.83133316040039,13.533332824707031,13.57333278656006,13.57333278656006,45105000,-0.007797333058198963,8.522392267994196
2015-02-02,13.597999572753906,14.130000114440918,13.553333282470703,14.062666893005373,14.062666893005373,62238000,0.0360511389604945,8.829634215923498
2015-02-03,14.214667320251465,14.691332817077637,14.084667205810549,14.557332992553713,14.557332992553713,72393000,0.0351758385028933,9.140224003142444
2015-02-04,14.552666664123535,14.76533317565918,14.453332901000977,14.56999969482422,14.56999969482422,49581000,0.0008701251992371262,9.148177142374252
2015-02-05,14.658666610717772,15.031999588012695,14.642666816711426,14.732666969299316,14.732666969299316,52843500,0.011164535201251935,9.250312288107578
2015-02-06,14.800000190734863,14.893333435058594,14.43333339691162,14.490667343139648,14.490667343139648,48658500,-0.016426056915829212,9.098366131973929
2015-02-09,14.358667373657228,14.528667449951172,14.13266658782959,14.498666763305664,14.498666763305664,52086000,0.0005520394593698796,9.103388789094573
2015-02-10,14.50333309173584,14.699999809265137,14.333333015441896,14.419333457946776,14.419333457946776,80857500,-0.005471765552931496,9.053577179903463
2015-02-11,14.147333145141602,14.315999984741213,13.8186674118042,14.186667442321776,14.186667442321776,146536500,-0.016135698387415576,8.907491389201352
2015-02-12,12.904666900634766,13.53933334350586,12.885333061218262,13.525333404541016,13.525333404541016,234744000,-0.046616588460223096,8.492254528897972
2015-02-13,13.526666641235352,13.732666969299316,13.394000053405762,13.584667205810549,13.584667205810549,92865000,0.004386864226918918,8.529508896496685
2015-02-17,13.713333129882812,13.713333129882812,13.43333339691162,13.623332977294922,13.623332977294922,59694000,0.0028462803614235366,8.553786270161371
2015-02-18,13.611332893371582,13.744667053222656,13.506667137145996,13.630666732788086,13.630666732788086,40704000,0.0005383231478952588,8.558390971312747
2015-02-19,13.666666984558104,14.162667274475098,13.583333015441896,14.11400032043457,14.11400032043457,77311500,0.035459277020091884,8.86186532761078
2015-02-20,14.052000045776367,14.506667137145996,13.987333297729492,14.473999977111816,14.473999977111816,89731500,0.025506564298148016,9.087901065391012
2015-02-23,14.37733268737793,14.546667098999023,13.755332946777344,13.822667121887209,13.822667121887209,127497000,-0.04500019733692007,8.678943724070011
2015-02-24,13.81933307647705,13.81933307647705,13.446666717529297,13.607333183288574,13.607333183288574,99054000,-0.015578320500655662,8.543740357129295
